 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=81, J=161, F=POINT
  0.00000E+00  0.00000E+00 -0.21413E-03  0.86062E-02 -0.32119E-03
  0.15000E+02  0.20000E+01  0.30281E-01  0.14537E-01  0.72038E-03
  0.16000E+02  0.20000E+01  0.29435E-01  0.14241E-01  0.99314E-03
  0.17000E+02  0.20000E+01  0.28323E-01  0.13849E-01  0.12562E-02
  0.18000E+02  0.20000E+01  0.27010E-01  0.13344E-01  0.13966E-02
  0.19000E+02  0.20000E+01  0.25559E-01  0.12746E-01  0.15425E-02
  0.20000E+02  0.20000E+01  0.23999E-01  0.12146E-01  0.16131E-02
  0.21000E+02  0.20000E+01  0.22401E-01  0.11542E-01  0.16077E-02
  0.22000E+02  0.20000E+01  0.20822E-01  0.10878E-01  0.15746E-02
  0.23000E+02  0.20000E+01  0.19305E-01  0.10212E-01  0.14800E-02
  0.24000E+02  0.20000E+01  0.17890E-01  0.96015E-02  0.13624E-02
  0.25000E+02  0.20000E+01  0.16609E-01  0.90467E-02  0.12082E-02
  0.26000E+02  0.20000E+01  0.15486E-01  0.85240E-02  0.10469E-02
  0.27000E+02  0.20000E+01  0.14526E-01  0.80379E-02  0.88082E-03
  0.28000E+02  0.20000E+01  0.13739E-01  0.76473E-02  0.69776E-03
  0.29000E+02  0.20000E+01  0.13126E-01  0.73492E-02  0.52506E-03
  0.30000E+02  0.20000E+01  0.12677E-01  0.71125E-02  0.37306E-03
  0.31000E+02  0.20000E+01  0.12372E-01  0.69283E-02  0.23836E-03
  0.32000E+02  0.20000E+01  0.12183E-01  0.68162E-02  0.13820E-03
  0.33000E+02  0.20000E+01  0.12085E-01  0.67754E-02  0.52537E-04
  0.34000E+02  0.20000E+01  0.12072E-01  0.67437E-02 -0.29741E-04
  0.35000E+02  0.20000E+01  0.12130E-01  0.67542E-02 -0.90077E-04
  0.36000E+02  0.20000E+01  0.12239E-01  0.68067E-02 -0.13618E-03
  0.37000E+02  0.20000E+01  0.12390E-01  0.68324E-02 -0.16621E-03
  0.38000E+02  0.20000E+01  0.12561E-01  0.68909E-02 -0.18094E-03
  0.39000E+02  0.20000E+01  0.12740E-01  0.69760E-02 -0.18318E-03
  0.40000E+02  0.20000E+01  0.12915E-01  0.70313E-02 -0.17105E-03
  0.41000E+02  0.20000E+01  0.13064E-01  0.70566E-02 -0.12748E-03
  0.42000E+02  0.20000E+01  0.13167E-01  0.70648E-02 -0.78627E-04
  0.43000E+02  0.20000E+01  0.13201E-01  0.70747E-02  0.49173E-05
  0.44000E+02  0.20000E+01  0.13150E-01  0.70408E-02  0.93335E-04
  0.45000E+02  0.20000E+01  0.13002E-01  0.69655E-02  0.20074E-03
  0.46000E+02  0.20000E+01  0.12726E-01  0.68434E-02  0.35517E-03
  0.47000E+02  0.20000E+01  0.12299E-01  0.66699E-02  0.50627E-03
  0.48000E+02  0.20000E+01  0.11746E-01  0.64555E-02  0.60792E-03
  0.49000E+02  0.20000E+01  0.11100E-01  0.61838E-02  0.68997E-03
  0.50000E+02  0.20000E+01  0.10377E-01  0.58693E-02  0.76561E-03
  0.51000E+02  0.20000E+01  0.96051E-02  0.55027E-02  0.78945E-03
  0.52000E+02  0.20000E+01  0.88234E-02  0.51371E-02  0.78269E-03
  0.53000E+02  0.20000E+01  0.80481E-02  0.47944E-02  0.77327E-03
  0.54000E+02  0.20000E+01  0.73016E-02  0.44421E-02  0.72669E-03
  0.55000E+02  0.20000E+01  0.66177E-02  0.41063E-02  0.64806E-03
  0.56000E+02  0.20000E+01  0.60158E-02  0.38021E-02  0.56008E-03
  0.57000E+02  0.20000E+01  0.55003E-02  0.35456E-02  0.47212E-03
  0.58000E+02  0.20000E+01  0.50847E-02  0.33534E-02  0.35988E-03
  0.59000E+02  0.20000E+01  0.47854E-02  0.32040E-02  0.23996E-03
  0.60000E+02  0.20000E+01  0.45977E-02  0.31021E-02  0.13689E-03
  0.61000E+02  0.20000E+01  0.45190E-02  0.30703E-02  0.22274E-04
  0.62000E+02  0.20000E+01  0.45577E-02  0.30902E-02 -0.97272E-04
  0.63000E+02  0.20000E+01  0.47095E-02  0.31640E-02 -0.20637E-03
  0.64000E+02  0.20000E+01  0.49656E-02  0.33089E-02 -0.30715E-03
  0.65000E+02  0.20000E+01  0.53332E-02  0.34982E-02 -0.42733E-03
  0.66000E+02  0.20000E+01  0.58114E-02  0.37294E-02 -0.52666E-03
  0.67000E+02  0.20000E+01  0.63920E-02  0.40292E-02 -0.63493E-03
  0.68000E+02  0.20000E+01  0.70722E-02  0.43710E-02 -0.72693E-03
  0.69000E+02  0.20000E+01  0.78456E-02  0.47628E-02 -0.82283E-03
  0.70000E+02  0.20000E+01  0.86987E-02  0.51907E-02 -0.88907E-03
  0.71000E+02  0.20000E+01  0.96184E-02  0.56457E-02 -0.95589E-03
  0.72000E+02  0.20000E+01  0.10610E-01  0.61034E-02 -0.10312E-02
  0.73000E+02  0.20000E+01  0.11666E-01  0.65779E-02 -0.10841E-02
  0.74000E+02  0.20000E+01  0.12766E-01  0.71245E-02 -0.11244E-02
  0.75000E+02  0.20000E+01  0.13927E-01  0.77020E-02 -0.12043E-02
  0.76000E+02  0.20000E+01  0.15171E-01  0.83176E-02 -0.12931E-02
  0.77000E+02  0.20000E+01  0.16523E-01  0.89593E-02 -0.14207E-02
  0.78000E+02  0.20000E+01  0.18057E-01  0.96959E-02 -0.16564E-02
  0.79000E+02  0.20000E+01  0.19859E-01  0.10545E-01 -0.19648E-02
  0.80000E+02  0.20000E+01  0.21993E-01  0.11490E-01 -0.23224E-02
  0.81000E+02  0.20000E+01  0.24495E-01  0.12607E-01 -0.27084E-02
  0.82000E+02  0.20000E+01  0.27388E-01  0.13871E-01 -0.31223E-02
  0.83000E+02  0.20000E+01  0.30649E-01  0.15183E-01 -0.34558E-02
  0.84000E+02  0.20000E+01  0.34203E-01  0.16557E-01 -0.37188E-02
  0.85000E+02  0.20000E+01  0.37996E-01  0.18012E-01 -0.39487E-02
  0.86000E+02  0.20000E+01  0.41961E-01  0.19394E-01 -0.40742E-02
  0.87000E+02  0.20000E+01  0.45928E-01  0.20704E-01 -0.39631E-02
  0.88000E+02  0.20000E+01  0.49730E-01  0.21957E-01 -0.37432E-02
  0.89000E+02  0.20000E+01  0.53272E-01  0.23129E-01 -0.34451E-02
  0.90000E+02  0.20000E+01  0.56449E-01  0.24059E-01 -0.30065E-02
  0.91000E+02  0.20000E+01  0.59093E-01  0.24794E-01 -0.23680E-02
  0.92000E+02  0.20000E+01  0.61073E-01  0.25383E-01 -0.16579E-02
  0.93000E+02  0.20000E+01  0.62403E-01  0.25750E-01 -0.10395E-02
  0.94000E+02  0.20000E+01  0.63186E-01  0.26034E-01 -0.55315E-03
  0.95000E+02  0.20000E+01  0.63484E-01  0.26159E-01 -0.54580E-04
  0.96000E+02  0.20000E+01  0.63365E-01  0.26207E-01  0.28749E-03
  0.97000E+02  0.20000E+01  0.62930E-01  0.26136E-01  0.58832E-03
  0.98000E+02  0.20000E+01  0.62242E-01  0.25846E-01  0.81854E-03
  0.99000E+02  0.20000E+01  0.61336E-01  0.25546E-01  0.10241E-02
  0.10000E+03  0.20000E+01  0.60246E-01  0.25196E-01  0.11865E-02
  0.10100E+03  0.20000E+01  0.59013E-01  0.24765E-01  0.13106E-02
  0.10200E+03  0.20000E+01  0.57623E-01  0.24370E-01  0.15027E-02
  0.10300E+03  0.20000E+01  0.56144E-01  0.23933E-01  0.14916E-02
  0.10400E+03  0.20000E+01  0.54636E-01  0.23379E-01  0.15691E-02
  0.10500E+03  0.20000E+01  0.53126E-01  0.22784E-01  0.14885E-02
  0.10600E+03  0.20000E+01  0.51578E-01  0.22205E-01  0.16348E-02
  0.10700E+03  0.20000E+01  0.49938E-01  0.21603E-01  0.16810E-02
  0.10800E+03  0.20000E+01  0.48207E-01  0.20952E-01  0.18232E-02
  0.10900E+03  0.20000E+01  0.46348E-01  0.20226E-01  0.19411E-02
  0.11000E+03  0.20000E+01  0.44271E-01  0.19480E-01  0.22573E-02
  0.11100E+03  0.20000E+01  0.41893E-01  0.18643E-01  0.25530E-02
  0.11200E+03  0.20000E+01  0.39249E-01  0.17631E-01  0.27979E-02
  0.11300E+03  0.20000E+01  0.36354E-01  0.16556E-01  0.30564E-02
  0.11400E+03  0.20000E+01  0.33261E-01  0.15416E-01  0.32023E-02
  0.11500E+03  0.20000E+01  0.30088E-01  0.14211E-01  0.32189E-02
  0.11600E+03  0.20000E+01  0.26932E-01  0.13042E-01  0.31573E-02
  0.11700E+03  0.20000E+01  0.23878E-01  0.11921E-01  0.30062E-02
  0.11800E+03  0.20000E+01  0.21025E-01  0.10802E-01  0.27552E-02
  0.11900E+03  0.20000E+01  0.18472E-01  0.97407E-02  0.23988E-02
  0.12000E+03  0.20000E+01  0.16274E-01  0.88395E-02  0.20283E-02
  0.12100E+03  0.20000E+01  0.14463E-01  0.80857E-02  0.16162E-02
  0.12200E+03  0.20000E+01  0.13052E-01  0.74744E-02  0.12256E-02
  0.12300E+03  0.20000E+01  0.12049E-01  0.70526E-02  0.79564E-03
  0.12400E+03  0.20000E+01  0.11477E-01  0.68242E-02  0.35496E-03
  0.12500E+03  0.20000E+01  0.11349E-01  0.67963E-02 -0.96157E-04
  0.12600E+03  0.20000E+01  0.11674E-01  0.69595E-02 -0.54949E-03
  0.12700E+03  0.20000E+01  0.12468E-01  0.73597E-02 -0.10382E-02
  0.12800E+03  0.20000E+01  0.13753E-01  0.80023E-02 -0.15382E-02
  0.12900E+03  0.20000E+01  0.15551E-01  0.88675E-02 -0.20714E-02
  0.13000E+03  0.20000E+01  0.17889E-01  0.99080E-02 -0.26249E-02
  0.13100E+03  0.20000E+01  0.20735E-01  0.11094E-01 -0.30937E-02
  0.13200E+03  0.20000E+01  0.24028E-01  0.12461E-01 -0.35316E-02
  0.13300E+03  0.20000E+01  0.27684E-01  0.14014E-01 -0.38373E-02
  0.13400E+03  0.20000E+01  0.31619E-01  0.15640E-01 -0.41069E-02
  0.13500E+03  0.20000E+01  0.35705E-01  0.17232E-01 -0.41506E-02
  0.13600E+03  0.20000E+01  0.39752E-01  0.18740E-01 -0.40280E-02
  0.13700E+03  0.20000E+01  0.43596E-01  0.20097E-01 -0.37454E-02
  0.13800E+03  0.20000E+01  0.47049E-01  0.21268E-01 -0.32476E-02
  0.13900E+03  0.20000E+01  0.49875E-01  0.22241E-01 -0.24808E-02
  0.14000E+03  0.20000E+01  0.51914E-01  0.22956E-01 -0.16480E-02
  0.14100E+03  0.20000E+01  0.53087E-01  0.23319E-01 -0.71946E-03
  0.14200E+03  0.20000E+01  0.53298E-01  0.23417E-01  0.29408E-03
  0.14300E+03  0.20000E+01  0.52532E-01  0.23220E-01  0.12631E-02
  0.14400E+03  0.20000E+01  0.50873E-01  0.22710E-01  0.21098E-02
  0.14500E+03  0.20000E+01  0.48438E-01  0.21983E-01  0.28313E-02
  0.14600E+03  0.20000E+01  0.45407E-01  0.21034E-01  0.33178E-02
  0.14700E+03  0.20000E+01  0.41980E-01  0.19890E-01  0.36199E-02
  0.14800E+03  0.20000E+01  0.38329E-01  0.18566E-01  0.37663E-02
  0.14900E+03  0.20000E+01  0.34620E-01  0.17123E-01  0.37371E-02
  0.15000E+03  0.20000E+01  0.30998E-01  0.15664E-01  0.35826E-02
  0.15100E+03  0.20000E+01  0.27581E-01  0.14321E-01  0.33084E-02
  0.15200E+03  0.20000E+01  0.24485E-01  0.13065E-01  0.29327E-02
  0.15300E+03  0.20000E+01  0.21808E-01  0.11876E-01  0.24635E-02
  0.15400E+03  0.20000E+01  0.19575E-01  0.10902E-01  0.20254E-02
  0.15500E+03  0.20000E+01  0.17786E-01  0.10124E-01  0.15675E-02
  0.15600E+03  0.20000E+01  0.16462E-01  0.94769E-02  0.10918E-02
  0.15700E+03  0.20000E+01  0.15557E-01  0.90154E-02  0.72461E-03
  0.15800E+03  0.20000E+01  0.15012E-01  0.87618E-02  0.36828E-03
  0.15900E+03  0.20000E+01  0.14775E-01  0.86533E-02  0.99906E-04
  0.16000E+03  0.20000E+01  0.14688E-01  0.86053E-02  0.00000E+00
  0.00000E+00  0.30000E+01  0.33904E-01  0.11860E-01  0.00000E+00
  0.10000E+01  0.30000E+01  0.34141E-01  0.11904E-01 -0.44439E-03
  0.20000E+01  0.30000E+01  0.34754E-01  0.11995E-01 -0.78538E-03
  0.30000E+01  0.30000E+01  0.35664E-01  0.12177E-01 -0.10443E-02
  0.40000E+01  0.30000E+01  0.36809E-01  0.12406E-01 -0.12589E-02
  0.50000E+01  0.30000E+01  0.38101E-01  0.12666E-01 -0.13398E-02
  0.60000E+01  0.30000E+01  0.39462E-01  0.12939E-01 -0.14022E-02
  0.70000E+01  0.30000E+01  0.40830E-01  0.13224E-01 -0.13567E-02
  0.80000E+01  0.30000E+01  0.42124E-01  0.13468E-01 -0.12557E-02
  0.90000E+01  0.30000E+01  0.43278E-01  0.13655E-01 -0.10705E-02
  0.10000E+02  0.30000E+01  0.44237E-01  0.13808E-01 -0.86128E-03
  0.11000E+02  0.30000E+01  0.44951E-01  0.13885E-01 -0.57636E-03
  0.12000E+02  0.30000E+01  0.45368E-01  0.13932E-01 -0.26239E-03
  0.13000E+02  0.30000E+01  0.45452E-01  0.13934E-01  0.89987E-04
  0.14000E+02  0.30000E+01  0.45150E-01  0.13886E-01  0.51480E-03
  0.15000E+02  0.30000E+01  0.44441E-01  0.13797E-01  0.91524E-03
  0.16000E+02  0.30000E+01  0.43359E-01  0.13620E-01  0.12653E-02
  0.17000E+02  0.30000E+01  0.41930E-01  0.13381E-01  0.16149E-02
  0.18000E+02  0.30000E+01  0.40203E-01  0.13052E-01  0.18695E-02
  0.19000E+02  0.30000E+01  0.38278E-01  0.12695E-01  0.20117E-02
  0.20000E+02  0.30000E+01  0.36224E-01  0.12312E-01  0.21221E-02
  0.21000E+02  0.30000E+01  0.34085E-01  0.11833E-01  0.21822E-02
  0.22000E+02  0.30000E+01  0.31926E-01  0.11332E-01  0.21599E-02
  0.23000E+02  0.30000E+01  0.29821E-01  0.10816E-01  0.20759E-02
  0.24000E+02  0.30000E+01  0.27828E-01  0.10269E-01  0.19297E-02
  0.25000E+02  0.30000E+01  0.26014E-01  0.97580E-02  0.17108E-02
  0.26000E+02  0.30000E+01  0.24401E-01  0.92997E-02  0.15259E-02
  0.27000E+02  0.30000E+01  0.22997E-01  0.88909E-02  0.12948E-02
  0.28000E+02  0.30000E+01  0.21833E-01  0.85285E-02  0.10394E-02
  0.29000E+02  0.30000E+01  0.20916E-01  0.82198E-02  0.79537E-03
  0.30000E+02  0.30000E+01  0.20228E-01  0.79800E-02  0.58168E-03
  0.31000E+02  0.30000E+01  0.19745E-01  0.78076E-02  0.38420E-03
  0.32000E+02  0.30000E+01  0.19441E-01  0.76919E-02  0.22027E-03
  0.33000E+02  0.30000E+01  0.19278E-01  0.76065E-02  0.10293E-03
  0.34000E+02  0.30000E+01  0.19228E-01  0.75631E-02 -0.54461E-05
  0.35000E+02  0.30000E+01  0.19283E-01  0.75472E-02 -0.10788E-03
  0.36000E+02  0.30000E+01  0.19415E-01  0.75446E-02 -0.16323E-03
  0.37000E+02  0.30000E+01  0.19594E-01  0.75736E-02 -0.19668E-03
  0.38000E+02  0.30000E+01  0.19809E-01  0.76037E-02 -0.23835E-03
  0.39000E+02  0.30000E+01  0.20045E-01  0.76371E-02 -0.24287E-03
  0.40000E+02  0.30000E+01  0.20267E-01  0.76754E-02 -0.20693E-03
  0.41000E+02  0.30000E+01  0.20444E-01  0.77061E-02 -0.14848E-03
  0.42000E+02  0.30000E+01  0.20558E-01  0.77219E-02 -0.81739E-04
  0.43000E+02  0.30000E+01  0.20583E-01  0.76956E-02  0.29814E-04
  0.44000E+02  0.30000E+01  0.20488E-01  0.76415E-02  0.15983E-03
  0.45000E+02  0.30000E+01  0.20262E-01  0.75595E-02  0.29446E-03
  0.46000E+02  0.30000E+01  0.19874E-01  0.74594E-02  0.48535E-03
  0.47000E+02  0.30000E+01  0.19297E-01  0.73341E-02  0.67484E-03
  0.48000E+02  0.30000E+01  0.18548E-01  0.71571E-02  0.83118E-03
  0.49000E+02  0.30000E+01  0.17654E-01  0.69300E-02  0.96616E-03
  0.50000E+02  0.30000E+01  0.16643E-01  0.66696E-02  0.10676E-02
  0.51000E+02  0.30000E+01  0.15554E-01  0.63980E-02  0.11239E-02
  0.52000E+02  0.30000E+01  0.14440E-01  0.60958E-02  0.11160E-02
  0.53000E+02  0.30000E+01  0.13338E-01  0.57854E-02  0.10971E-02
  0.54000E+02  0.30000E+01  0.12268E-01  0.54882E-02  0.10533E-02
  0.55000E+02  0.30000E+01  0.11277E-01  0.52083E-02  0.93774E-03
  0.56000E+02  0.30000E+01  0.10393E-01  0.49457E-02  0.83782E-03
  0.57000E+02  0.30000E+01  0.96308E-02  0.47063E-02  0.69324E-03
  0.58000E+02  0.30000E+01  0.90240E-02  0.45176E-02  0.52379E-03
  0.59000E+02  0.30000E+01  0.85806E-02  0.43779E-02  0.36518E-03
  0.60000E+02  0.30000E+01  0.82986E-02  0.42888E-02  0.20093E-03
  0.61000E+02  0.30000E+01  0.81923E-02  0.42669E-02  0.12045E-04
  0.62000E+02  0.30000E+01  0.82590E-02  0.43040E-02 -0.14488E-03
  0.63000E+02  0.30000E+01  0.84872E-02  0.43811E-02 -0.30972E-03
  0.64000E+02  0.30000E+01  0.88816E-02  0.45145E-02 -0.47805E-03
  0.65000E+02  0.30000E+01  0.94396E-02  0.47065E-02 -0.63801E-03
  0.66000E+02  0.30000E+01  0.10159E-01  0.49566E-02 -0.80164E-03
  0.67000E+02  0.30000E+01  0.11033E-01  0.52451E-02 -0.94838E-03
  0.68000E+02  0.30000E+01  0.12048E-01  0.55740E-02 -0.10858E-02
  0.69000E+02  0.30000E+01  0.13197E-01  0.59361E-02 -0.12197E-02
  0.70000E+02  0.30000E+01  0.14453E-01  0.63132E-02 -0.12992E-02
  0.71000E+02  0.30000E+01  0.15804E-01  0.67224E-02 -0.14103E-02
  0.72000E+02  0.30000E+01  0.17244E-01  0.71615E-02 -0.14768E-02
  0.73000E+02  0.30000E+01  0.18766E-01  0.76154E-02 -0.15736E-02
  0.74000E+02  0.30000E+01  0.20379E-01  0.80951E-02 -0.16646E-02
  0.75000E+02  0.30000E+01  0.22084E-01  0.86076E-02 -0.17618E-02
  0.76000E+02  0.30000E+01  0.23898E-01  0.91307E-02 -0.18813E-02
  0.77000E+02  0.30000E+01  0.25866E-01  0.97121E-02 -0.20668E-02
  0.78000E+02  0.30000E+01  0.28096E-01  0.10368E-01 -0.24103E-02
  0.79000E+02  0.30000E+01  0.30685E-01  0.11090E-01 -0.27895E-02
  0.80000E+02  0.30000E+01  0.33711E-01  0.11925E-01 -0.32896E-02
  0.81000E+02  0.30000E+01  0.37229E-01  0.12847E-01 -0.37848E-02
  0.82000E+02  0.30000E+01  0.41226E-01  0.13799E-01 -0.42582E-02
  0.83000E+02  0.30000E+01  0.45627E-01  0.14767E-01 -0.45990E-02
  0.84000E+02  0.30000E+01  0.50355E-01  0.15744E-01 -0.49233E-02
  0.85000E+02  0.30000E+01  0.55348E-01  0.16706E-01 -0.51398E-02
  0.86000E+02  0.30000E+01  0.60427E-01  0.17554E-01 -0.51014E-02
  0.87000E+02  0.30000E+01  0.65415E-01  0.18281E-01 -0.49591E-02
  0.88000E+02  0.30000E+01  0.70179E-01  0.18959E-01 -0.46581E-02
  0.89000E+02  0.30000E+01  0.74574E-01  0.19506E-01 -0.42232E-02
  0.90000E+02  0.30000E+01  0.78411E-01  0.19891E-01 -0.35279E-02
  0.91000E+02  0.30000E+01  0.81556E-01  0.20149E-01 -0.28275E-02
  0.92000E+02  0.30000E+01  0.83936E-01  0.20364E-01 -0.19844E-02
  0.93000E+02  0.30000E+01  0.85549E-01  0.20556E-01 -0.12718E-02
  0.94000E+02  0.30000E+01  0.86523E-01  0.20658E-01 -0.70374E-03
  0.95000E+02  0.30000E+01  0.86907E-01  0.20699E-01 -0.78006E-04
  0.96000E+02  0.30000E+01  0.86795E-01  0.20667E-01  0.29596E-03
  0.97000E+02  0.30000E+01  0.86284E-01  0.20589E-01  0.73240E-03
  0.98000E+02  0.30000E+01  0.85421E-01  0.20518E-01  0.10134E-02
  0.99000E+02  0.30000E+01  0.84305E-01  0.20402E-01  0.12381E-02
  0.10000E+03  0.30000E+01  0.82948E-01  0.20219E-01  0.15013E-02
  0.10100E+03  0.30000E+01  0.81384E-01  0.19975E-01  0.16550E-02
  0.10200E+03  0.30000E+01  0.79675E-01  0.19738E-01  0.17904E-02
  0.10300E+03  0.30000E+01  0.77846E-01  0.19482E-01  0.18940E-02
  0.10400E+03  0.30000E+01  0.75923E-01  0.19204E-01  0.19870E-02
  0.10500E+03  0.30000E+01  0.73944E-01  0.18857E-01  0.20069E-02
  0.10600E+03  0.30000E+01  0.71897E-01  0.18434E-01  0.21209E-02
  0.10700E+03  0.30000E+01  0.69758E-01  0.18041E-01  0.21915E-02
  0.10800E+03  0.30000E+01  0.67504E-01  0.17651E-01  0.23523E-02
  0.10900E+03  0.30000E+01  0.65067E-01  0.17220E-01  0.25621E-02
  0.11000E+03  0.30000E+01  0.62371E-01  0.16730E-01  0.28705E-02
  0.11100E+03  0.30000E+01  0.59306E-01  0.16203E-01  0.33089E-02
  0.11200E+03  0.30000E+01  0.55853E-01  0.15589E-01  0.36593E-02
  0.11300E+03  0.30000E+01  0.52088E-01  0.14919E-01  0.39380E-02
  0.11400E+03  0.30000E+01  0.48074E-01  0.14218E-01  0.41577E-02
  0.11500E+03  0.30000E+01  0.43930E-01  0.13475E-01  0.41974E-02
  0.11600E+03  0.30000E+01  0.39795E-01  0.12682E-01  0.41336E-02
  0.11700E+03  0.30000E+01  0.35768E-01  0.11855E-01  0.39724E-02
  0.11800E+03  0.30000E+01  0.31975E-01  0.11091E-01  0.36639E-02
  0.11900E+03  0.30000E+01  0.28525E-01  0.10350E-01  0.32843E-02
  0.12000E+03  0.30000E+01  0.25517E-01  0.96275E-02  0.27664E-02
  0.12100E+03  0.30000E+01  0.23018E-01  0.90016E-02  0.22574E-02
  0.12200E+03  0.30000E+01  0.21060E-01  0.85142E-02  0.16783E-02
  0.12300E+03  0.30000E+01  0.19684E-01  0.81885E-02  0.10888E-02
  0.12400E+03  0.30000E+01  0.18904E-01  0.79989E-02  0.47988E-03
  0.12500E+03  0.30000E+01  0.18758E-01  0.79888E-02 -0.17941E-03
  0.12600E+03  0.30000E+01  0.19265E-01  0.81861E-02 -0.82789E-03
  0.12700E+03  0.30000E+01  0.20459E-01  0.85862E-02 -0.15616E-02
  0.12800E+03  0.30000E+01  0.22363E-01  0.91841E-02 -0.22559E-02
  0.12900E+03  0.30000E+01  0.24976E-01  0.99545E-02 -0.29857E-02
  0.13000E+03  0.30000E+01  0.28287E-01  0.10865E-01 -0.36585E-02
  0.13100E+03  0.30000E+01  0.32251E-01  0.11916E-01 -0.43006E-02
  0.13200E+03  0.30000E+01  0.36796E-01  0.13055E-01 -0.48345E-02
  0.13300E+03  0.30000E+01  0.41811E-01  0.14236E-01 -0.52587E-02
  0.13400E+03  0.30000E+01  0.47125E-01  0.15380E-01 -0.54443E-02
  0.13500E+03  0.30000E+01  0.52535E-01  0.16439E-01 -0.54534E-02
  0.13600E+03  0.30000E+01  0.57833E-01  0.17445E-01 -0.52216E-02
  0.13700E+03  0.30000E+01  0.62785E-01  0.18310E-01 -0.47604E-02
  0.13800E+03  0.30000E+01  0.67158E-01  0.18978E-01 -0.40563E-02
  0.13900E+03  0.30000E+01  0.70731E-01  0.19503E-01 -0.31528E-02
  0.14000E+03  0.30000E+01  0.73334E-01  0.19925E-01 -0.21013E-02
  0.14100E+03  0.30000E+01  0.74823E-01  0.20191E-01 -0.89485E-03
  0.14200E+03  0.30000E+01  0.75116E-01  0.20254E-01  0.31005E-03
  0.14300E+03  0.30000E+01  0.74225E-01  0.20203E-01  0.14912E-02
  0.14400E+03  0.30000E+01  0.72220E-01  0.20014E-01  0.25649E-02
  0.14500E+03  0.30000E+01  0.69257E-01  0.19684E-01  0.34187E-02
  0.14600E+03  0.30000E+01  0.65520E-01  0.19225E-01  0.41232E-02
  0.14700E+03  0.30000E+01  0.61189E-01  0.18555E-01  0.46162E-02
  0.14800E+03  0.30000E+01  0.56475E-01  0.17742E-01  0.48942E-02
  0.14900E+03  0.30000E+01  0.51599E-01  0.16842E-01  0.49402E-02
  0.15000E+03  0.30000E+01  0.46771E-01  0.15877E-01  0.47917E-02
  0.15100E+03  0.30000E+01  0.42181E-01  0.14869E-01  0.44510E-02
  0.15200E+03  0.30000E+01  0.37980E-01  0.13912E-01  0.40032E-02
  0.15300E+03  0.30000E+01  0.34273E-01  0.13033E-01  0.34544E-02
  0.15400E+03  0.30000E+01  0.31135E-01  0.12190E-01  0.28525E-02
  0.15500E+03  0.30000E+01  0.28608E-01  0.11495E-01  0.22215E-02
  0.15600E+03  0.30000E+01  0.26688E-01  0.10946E-01  0.16339E-02
  0.15700E+03  0.30000E+01  0.25350E-01  0.10541E-01  0.10523E-02
  0.15800E+03  0.30000E+01  0.24555E-01  0.10304E-01  0.54380E-03
  0.15900E+03  0.30000E+01  0.24184E-01  0.10183E-01  0.19911E-03
  0.16000E+03  0.30000E+01  0.24040E-01  0.10063E-01  0.00000E+00
  0.00000E+00  0.40000E+01  0.45834E-01  0.12043E-01  0.00000E+00
  0.10000E+01  0.40000E+01  0.46108E-01  0.12063E-01 -0.52317E-03
  0.20000E+01  0.40000E+01  0.46823E-01  0.12134E-01 -0.91365E-03
  0.30000E+01  0.40000E+01  0.47884E-01  0.12255E-01 -0.12167E-02
  0.40000E+01  0.40000E+01  0.49216E-01  0.12404E-01 -0.14627E-02
  0.50000E+01  0.40000E+01  0.50723E-01  0.12580E-01 -0.15686E-02
  0.60000E+01  0.40000E+01  0.52298E-01  0.12734E-01 -0.15990E-02
  0.70000E+01  0.40000E+01  0.53870E-01  0.12861E-01 -0.15676E-02
  0.80000E+01  0.40000E+01  0.55348E-01  0.12984E-01 -0.14045E-02
  0.90000E+01  0.40000E+01  0.56649E-01  0.13091E-01 -0.12095E-02
  0.10000E+02  0.40000E+01  0.57736E-01  0.13199E-01 -0.97871E-03
  0.11000E+02  0.40000E+01  0.58528E-01  0.13275E-01 -0.61133E-03
  0.12000E+02  0.40000E+01  0.58979E-01  0.13297E-01 -0.29516E-03
  0.13000E+02  0.40000E+01  0.59049E-01  0.13267E-01  0.15655E-03
  0.14000E+02  0.40000E+01  0.58698E-01  0.13214E-01  0.55300E-03
  0.15000E+02  0.40000E+01  0.57915E-01  0.13161E-01  0.10198E-02
  0.16000E+02  0.40000E+01  0.56691E-01  0.13052E-01  0.14418E-02
  0.17000E+02  0.40000E+01  0.55080E-01  0.12928E-01  0.17977E-02
  0.18000E+02  0.40000E+01  0.53126E-01  0.12803E-01  0.21326E-02
  0.19000E+02  0.40000E+01  0.50914E-01  0.12584E-01  0.23129E-02
  0.20000E+02  0.40000E+01  0.48528E-01  0.12304E-01  0.24790E-02
  0.21000E+02  0.40000E+01  0.46000E-01  0.12003E-01  0.26053E-02
  0.22000E+02  0.40000E+01  0.43411E-01  0.11641E-01  0.25996E-02
  0.23000E+02  0.40000E+01  0.40863E-01  0.11270E-01  0.25220E-02
  0.24000E+02  0.40000E+01  0.38420E-01  0.10916E-01  0.23879E-02
  0.25000E+02  0.40000E+01  0.36149E-01  0.10506E-01  0.21759E-02
  0.26000E+02  0.40000E+01  0.34108E-01  0.10105E-01  0.19211E-02
  0.27000E+02  0.40000E+01  0.32328E-01  0.97652E-02  0.16489E-02
